requests,slo_attainment,throughput_qps,e2e_p50_ms,e2e_p95_ms,e2e_p99_ms,queue_p95_ms,mean_batch_size,mean_r,estimated_accuracy_pct,scheduler_overhead_mean_us,scheduler_overhead_p95_us,epsilon_pp,seed,pattern,load_factor,offered_qps,deadline_factor,deadline_ms,policy,static_r
10000,0.1926,129.66465906889476,41.216157036942604,168.34738233833266,258.6551640357919,162.67626237027503,1.031140441328109,0.0,71.19939600000002,11.75333625489792,18.671849999999985,0.5,84,onoff,0.3,131.16188688060285,2.0,11.398204660415647,decoupled,0
10000,0.1926,129.66465906889476,41.216157036942604,168.34738233833266,258.6551640357919,162.67626237027503,1.031140441328109,0.0,71.19939600000002,11.907141575582594,19.417,0.5,84,onoff,0.3,131.16188688060285,2.0,11.398204660415647,joint_full,0
10000,0.1926,129.66465906889476,41.216157036942604,168.34738233833266,258.6551640357919,162.67626237027503,1.031140441328109,0.0,71.19939600000002,11.96392843885337,20.481649999999966,0.5,84,onoff,0.3,131.16188688060285,2.0,11.398204660415647,cliffserve,0
10000,0.8276,129.7417768024444,11.764012980529516,97.13587215945984,190.80641607362608,91.56569930122168,1.4480162177816391,0.0,71.19453000000003,8.537448305821025,12.9725,0.5,84,onoff,0.3,131.16188688060285,4.0,22.796409320831295,dense,0
10000,0.8276,129.7417768024444,11.764012980529516,97.13587215945984,190.80641607362608,91.56569930122168,1.4480162177816391,0.0,71.19453000000003,8.98273370981755,13.84675,0.5,84,onoff,0.3,131.16188688060285,4.0,22.796409320831295,static_pomt,0
10000,0.8276,129.7417768024444,11.764012980529516,97.13587215945984,190.80641607362608,91.56569930122168,1.4480162177816391,0.0,71.19453000000003,10.308857804807412,14.688,0.5,84,onoff,0.3,131.16188688060285,4.0,22.796409320831295,decoupled,0
10000,0.8276,129.7417768024444,11.764012980529516,97.13587215945984,190.80641607362608,91.56569930122168,1.4480162177816391,0.0,71.19453000000003,9.068045178105995,15.309,0.5,84,onoff,0.3,131.16188688060285,4.0,22.796409320831295,joint_full,0
10000,0.8276,129.7417768024444,11.764012980529516,97.13587215945984,190.80641607362608,91.56569930122168,1.4480162177816391,0.0,71.19453000000003,9.089171300318563,15.33975,0.5,84,onoff,0.3,131.16188688060285,4.0,22.796409320831295,cliffserve,0
10000,1.0,129.74210290417386,10.693259683379438,21.658714186901307,27.6780220045538,11.267677581222596,1.673080140538732,0.0,71.19318000000001,7.573377781495735,9.999,0.5,84,onoff,0.3,131.16188688060285,8.0,45.5928186416626,dense,0
10000,1.0,129.74210290417386,10.693259683379438,21.658714186901307,27.6780220045538,11.267677581222596,1.673080140538732,0.0,71.19318000000001,7.901086832859295,10.46,0.5,84,onoff,0.3,131.16188688060285,8.0,45.5928186416626,static_pomt,0
10000,1.0,129.74210290417386,10.693259683379438,21.658714186901307,27.6780220045538,11.267677581222596,1.673080140538732,0.0,71.19318000000001,9.47080307846746,12.013,0.5,84,onoff,0.3,131.16188688060285,8.0,45.5928186416626,decoupled,0
10000,1.0,129.74210290417386,10.693259683379438,21.658714186901307,27.6780220045538,11.267677581222596,1.673080140538732,0.0,71.19318000000001,7.593727957169149,10.801,0.5,84,onoff,0.3,131.16188688060285,8.0,45.5928186416626,joint_full,0
10000,1.0,129.74210290417386,10.693259683379438,21.658714186901307,27.6780220045538,11.267677581222596,1.673080140538732,0.0,71.19318000000001,7.600421783503431,10.811,0.5,84,onoff,0.3,131.16188688060285,8.0,45.5928186416626,cliffserve,0
10000,1.0,129.74210290417386,10.693259683379438,21.658714186901307,27.6780220045538,11.267677581222596,1.673080140538732,0.0,71.19318000000001,7.543077128994478,9.960799999999995,0.5,84,onoff,0.3,131.16188688060285,12.0,68.38922796249389,dense,0
10000,1.0,129.74210290417386,10.693259683379438,21.658714186901307,27.6780220045538,11.267677581222596,1.673080140538732,0.0,71.19318000000001,7.891469466287435,10.4,0.5,84,onoff,0.3,131.16188688060285,12.0,68.38922796249389,static_pomt,0
10000,1.0,129.74210290417386,10.693259683379438,21.658714186901307,27.6780220045538,11.267677581222596,1.673080140538732,0.0,71.19318000000001,9.362391166136858,11.904799999999998,0.5,84,onoff,0.3,131.16188688060285,12.0,68.38922796249389,decoupled,0
10000,1.0,129.74210290417386,10.693259683379438,21.658714186901307,27.6780220045538,11.267677581222596,1.673080140538732,0.0,71.19318000000001,7.476405220010038,10.7,0.5,84,onoff,0.3,131.16188688060285,12.0,68.38922796249389,joint_full,0
10000,1.0,129.74210290417386,10.693259683379438,21.658714186901307,27.6780220045538,11.267677581222596,1.673080140538732,0.0,71.19318000000001,7.563855613183872,10.771,0.5,84,onoff,0.3,131.16188688060285,12.0,68.38922796249389,cliffserve,0
10000,0.0006,177.15785403733668,8812.992391334437,17426.748488603444,18453.332598504,17421.077755628437,1.000100010001,0.0,71.19999800000002,35.3412299229923,42.06,0.5,84,onoff,0.6,262.3237737612057,2.0,11.398204660415647,dense,0
10000,0.0006,177.15785403733668,8812.992391334437,17426.748488603444,18453.332598504,17421.077755628437,1.000100010001,0.0,71.19999800000002,36.36615361536153,42.752,0.5,84,onoff,0.6,262.3237737612057,2.0,11.398204660415647,static_pomt,0
10000,0.0006,177.15785403733668,8812.992391334437,17426.748488603444,18453.332598504,17421.077755628437,1.000100010001,0.0,71.19999800000002,36.90710431043105,43.683,0.5,84,onoff,0.6,262.3237737612057,2.0,11.398204660415647,decoupled,0
10000,0.0006,177.15785403733668,8812.992391334437,17426.748488603444,18453.332598504,17421.077755628437,1.000100010001,0.0,71.19999800000002,38.27543274327433,44.81890000000001,0.5,84,onoff,0.6,262.3237737612057,2.0,11.398204660415647,joint_full,0
10000,0.0006,177.15785403733668,8812.992391334437,17426.748488603444,18453.332598504,17421.077755628437,1.000100010001,0.0,71.19999800000002,38.113734073407336,44.284,0.5,84,onoff,0.6,262.3237737612057,2.0,11.398204660415647,cliffserve,0
10000,0.0014,177.23354607992104,8788.759142862224,17402.598573432773,18429.020984691557,17396.95782123646,1.0007004903432404,0.0,71.19998800000002,35.26041709196438,41.453,0.5,84,onoff,0.6,262.3237737612057,4.0,22.796409320831295,dense,0
10000,0.0014,177.23354607992104,8788.759142862224,17402.598573432773,18429.020984691557,17396.95782123646,1.0007004903432404,0.0,71.19998800000002,36.76774832382667,43.277,0.5,84,onoff,0.6,262.3237737612057,4.0,22.796409320831295,static_pomt,0
10000,0.0014,177.23354607992104,8788.759142862224,17402.598573432773,18429.020984691557,17396.95782123646,1.0007004903432404,0.0,71.19998800000002,37.05917672370659,44.02339999999998,0.5,84,onoff,0.6,262.3237737612057,4.0,22.796409320831295,decoupled,0
10000,0.0014,177.23354607992104,8788.759142862224,17402.598573432773,18429.020984691557,17396.95782123646,1.0007004903432404,0.0,71.19998800000002,38.24934083858701,44.565,0.5,84,onoff,0.6,262.3237737612057,4.0,22.796409320831295,joint_full,0
10000,0.0014,177.23354607992104,8788.759142862224,17402.598573432773,18429.020984691557,17396.95782123646,1.0007004903432404,0.0,71.19998800000002,38.26725567897528,44.605,0.5,84,onoff,0.6,262.3237737612057,4.0,22.796409320831295,cliffserve,0
10000,0.0072,177.76629977328716,8619.63989907958,17233.406322823375,18259.8609676637,17227.726129065362,1.005631536604988,0.0,71.19993000000002,35.09097797666935,41.73835,0.5,84,onoff,0.6,262.3237737612057,8.0,45.5928186416626,dense,0
10000,0.0072,177.76629977328716,8619.63989907958,17233.406322823375,18259.8609676637,17227.726129065362,1.005631536604988,0.0,71.19993000000002,36.83835911102173,43.502,0.5,84,onoff,0.6,262.3237737612057,8.0,45.5928186416626,static_pomt,0
10000,0.0072,177.76629977328716,8619.63989907958,17233.406322823375,18259.8609676637,17227.726129065362,1.005631536604988,0.0,71.19993000000002,36.94081124296058,43.46135,0.5,84,onoff,0.6,262.3237737612057,8.0,45.5928186416626,decoupled,0
10000,0.0072,177.76629977328716,8619.63989907958,17233.406322823375,18259.8609676637,17227.726129065362,1.005631536604988,0.0,71.19993000000002,38.143716009654064,44.7935,0.5,84,onoff,0.6,262.3237737612057,8.0,45.5928186416626,joint_full,0
10000,0.0072,177.76629977328716,8619.63989907958,17233.406322823375,18259.8609676637,17227.726129065362,1.005631536604988,0.0,71.19993000000002,37.86900422365245,44.48265000000001,0.5,84,onoff,0.6,262.3237737612057,8.0,45.5928186416626,cliffserve,0
10000,0.0232,178.7353848759821,8314.772276625821,16928.394752029202,17954.73226254164,16922.71637444856,1.0182262498727217,0.0,71.19978000000003,35.50974513796966,42.261,0.5,84,onoff,0.6,262.3237737612057,12.0,68.38922796249389,dense,0
10000,0.0232,178.7353848759821,8314.772276625821,16928.394752029202,17954.73226254164,16922.71637444856,1.0182262498727217,0.0,71.19978000000003,36.79284706241727,43.633,0.5,84,onoff,0.6,262.3237737612057,12.0,68.38922796249389,static_pomt,0
10000,0.0232,178.7353848759821,8314.772276625821,16928.394752029202,17954.73226254164,16922.71637444856,1.0182262498727217,0.0,71.19978000000003,37.02382608695652,43.814,0.5,84,onoff,0.6,262.3237737612057,12.0,68.38922796249389,decoupled,0
10000,0.0232,178.7353848759821,8314.772276625821,16928.394752029202,17954.73226254164,16922.71637444856,1.0182262498727217,0.0,71.19978000000003,38.34551043681906,45.356,0.5,84,onoff,0.6,262.3237737612057,12.0,68.38922796249389,joint_full,0
10000,0.0232,178.7353848759821,8314.772276625821,16928.394752029202,17954.73226254164,16922.71637444856,1.0182262498727217,0.0,71.19978000000003,38.24168098971591,44.916,0.5,84,onoff,0.6,262.3237737612057,12.0,68.38922796249389,cliffserve,0
10000,0.0004,177.16177067711035,12995.922053216493,26420.15854665293,27848.47494166109,26414.511132326264,1.000100010001,0.0,71.19999800000002,35.34419361936194,42.003000000000014,0.5,84,onoff,0.8,349.76503168160764,2.0,11.398204660415647,dense,0
10000,0.0004,177.16177067711035,12995.922053216493,26420.15854665293,27848.47494166109,26414.511132326264,1.000100010001,0.0,71.19999800000002,36.66324432443245,43.02400000000001,0.5,84,onoff,0.8,349.76503168160764,2.0,11.398204660415647,static_pomt,0
10000,0.0004,177.16177067711035,12995.922053216493,26420.15854665293,27848.47494166109,26414.511132326264,1.000100010001,0.0,71.19999800000002,37.05406460646064,43.664,0.5,84,onoff,0.8,349.76503168160764,2.0,11.398204660415647,decoupled,0
10000,0.0004,177.16177067711035,12995.922053216493,26420.15854665293,27848.47494166109,26414.511132326264,1.000100010001,0.0,71.19999800000002,38.47553375337533,44.9251,0.5,84,onoff,0.8,349.76503168160764,2.0,11.398204660415647,joint_full,0
10000,0.0004,177.16177067711035,12995.922053216493,26420.15854665293,27848.47494166109,26414.511132326264,1.000100010001,0.0,71.19999800000002,38.29876857685768,44.4859,0.5,84,onoff,0.8,349.76503168160764,2.0,11.398204660415647,cliffserve,0
10000,0.001,177.21039179257468,12980.373781798877,26404.53028539671,27833.009784896112,26398.82650777353,1.0005002501250626,0.0,71.19999200000001,35.44896268134067,42.23629999999998,0.5,84,onoff,0.8,349.76503168160764,4.0,22.796409320831295,dense,0
10000,0.001,177.21039179257468,12980.373781798877,26404.53028539671,27833.009784896112,26398.82650777353,1.0005002501250626,0.0,71.19999200000001,37.01263581790895,44.154,0.5,84,onoff,0.8,349.76503168160764,4.0,22.796409320831295,static_pomt,0
10000,0.001,177.21039179257468,12980.373781798877,26404.53028539671,27833.009784896112,26398.82650777353,1.0005002501250626,0.0,71.19999200000001,37.112948174087045,44.455,0.5,84,onoff,0.8,349.76503168160764,4.0,22.796409320831295,decoupled,0
10000,0.001,177.21039179257468,12980.373781798877,26404.53028539671,27833.009784896112,26398.82650777353,1.0005002501250626,0.0,71.19999200000001,38.54826853426714,45.597,0.5,84,onoff,0.8,349.76503168160764,4.0,22.796409320831295,joint_full,0
10000,0.001,177.21039179257468,12980.373781798877,26404.53028539671,27833.009784896112,26398.82650777353,1.0005002501250626,0.0,71.19999200000001,38.27794617308655,44.959,0.5,84,onoff,0.8,349.76503168160764,4.0,22.796409320831295,cliffserve,0
10000,0.0028,177.37398751639756,12928.285780786073,26352.426753649197,27780.819723980163,26346.86342745729,1.002004008016032,0.0,71.19997400000003,35.43197885771543,42.421,0.5,84,onoff,0.8,349.76503168160764,8.0,45.5928186416626,dense,0
10000,0.0028,177.37398751639756,12928.285780786073,26352.426753649197,27780.819723980163,26346.86342745729,1.002004008016032,0.0,71.19997400000003,37.01953106212424,44.25405,0.5,84,onoff,0.8,349.76503168160764,8.0,45.5928186416626,static_pomt,0
10000,0.0028,177.37398751639756,12928.285780786073,26352.426753649197,27780.819723980163,26346.86342745729,1.002004008016032,0.0,71.19997400000003,37.2133504008016,44.5555,0.5,84,onoff,0.8,349.76503168160764,8.0,45.5928186416626,decoupled,0
10000,0.0028,177.37398751639756,12928.285780786073,26352.426753649197,27780.819723980163,26346.86342745729,1.002004008016032,0.0,71.19997400000003,38.45556152304609,45.49654999999999,0.5,84,onoff,0.8,349.76503168160764,8.0,45.5928186416626,joint_full,0
10000,0.0028,177.37398751639756,12928.285780786073,26352.426753649197,27780.819723980163,26346.86342745729,1.002004008016032,0.0,71.19997400000003,38.34001943887775,44.765,0.5,84,onoff,0.8,349.76503168160764,8.0,45.5928186416626,cliffserve,0
10000,0.0116,178.1787062981313,12673.174741385972,26097.47207433237,27525.811521866057,26091.832453408377,1.0094891984655765,0.0,71.199886,34.79675741974561,41.018,0.5,84,onoff,0.8,349.76503168160764,12.0,68.38922796249389,dense,0
10000,0.0116,178.1787062981313,12673.174741385972,26097.47207433237,27525.811521866057,26091.832453408377,1.0094891984655765,0.0,71.199886,35.96977124974763,42.411,0.5,84,onoff,0.8,349.76503168160764,12.0,68.38922796249389,static_pomt,0
10000,0.0116,178.1787062981313,12673.174741385972,26097.47207433237,27525.811521866057,26091.832453408377,1.0094891984655765,0.0,71.199886,36.70545588532202,43.643,0.5,84,onoff,0.8,349.76503168160764,12.0,68.38922796249389,decoupled,0
10000,0.0116,178.1787062981313,12673.174741385972,26097.47207433237,27525.811521866057,26091.832453408377,1.0094891984655765,0.0,71.199886,37.97628427215829,44.3115,0.5,84,onoff,0.8,349.76503168160764,12.0,68.38922796249389,joint_full,0
10000,0.0116,178.1787062981313,12673.174741385972,26097.47207433237,27525.811521866057,26091.832453408377,1.0094891984655765,0.0,71.199886,38.20247082576217,45.733,0.5,84,onoff,0.8,349.76503168160764,12.0,68.38922796249389,cliffserve,0
10000,0.0004,177.16177067711033,13901.643639079204,28314.12016930302,29751.52045510357,28308.47221905907,1.000100010001,0.0,71.19999800000002,34.950108710871085,41.138,0.5,84,onoff,0.95,415.345975121909,2.0,11.398204660415647,dense,0
10000,0.0004,177.16177067711033,13901.643639079204,28314.12016930302,29751.52045510357,28308.47221905907,1.000100010001,0.0,71.19999800000002,37.10134463446345,44.09310000000001,0.5,84,onoff,0.95,415.345975121909,2.0,11.398204660415647,static_pomt,0
10000,0.0004,177.16177067711033,13901.643639079204,28314.12016930302,29751.52045510357,28308.47221905907,1.000100010001,0.0,71.19999800000002,37.09766396639664,43.2239,0.5,84,onoff,0.95,415.345975121909,2.0,11.398204660415647,decoupled,0
10000,0.0004,177.16177067711033,13901.643639079204,28314.12016930302,29751.52045510357,28308.47221905907,1.000100010001,0.0,71.19999800000002,38.40873707370737,44.224,0.5,84,onoff,0.95,415.345975121909,2.0,11.398204660415647,joint_full,0
10000,0.0004,177.16177067711033,13901.643639079204,28314.12016930302,29751.52045510357,28308.47221905907,1.000100010001,0.0,71.19999800000002,38.52403540354035,44.93800000000002,0.5,84,onoff,0.95,415.345975121909,2.0,11.398204660415647,cliffserve,0
10000,0.0009,177.19633126521745,13890.542311421505,28302.995424482426,29740.53851008004,28297.34763416965,1.0004001600640255,0.0,71.19999400000002,35.23533493397359,40.637,0.5,84,onoff,0.95,415.345975121909,4.0,22.796409320831295,dense,0
10000,0.0009,177.19633126521745,13890.542311421505,28302.995424482426,29740.53851008004,28297.34763416965,1.0004001600640255,0.0,71.19999400000002,36.90746388555422,42.742,0.5,84,onoff,0.95,415.345975121909,4.0,22.796409320831295,static_pomt,0
10000,0.0009,177.19633126521745,13890.542311421505,28302.995424482426,29740.53851008004,28297.34763416965,1.0004001600640255,0.0,71.19999400000002,36.98850210084034,43.11725,0.5,84,onoff,0.95,415.345975121909,4.0,22.796409320831295,decoupled,0
10000,0.0009,177.19633126521745,13890.542311421505,28302.995424482426,29740.53851008004,28297.34763416965,1.0004001600640255,0.0,71.19999400000002,38.02282392957183,40.387,0.5,84,onoff,0.95,415.345975121909,4.0,22.796409320831295,joint_full,0
10000,0.0009,177.19633126521745,13890.542311421505,28302.995424482426,29740.53851008004,28297.34763416965,1.0004001600640255,0.0,71.19999400000002,37.9667887154862,43.4155,0.5,84,onoff,0.95,415.345975121909,4.0,22.796409320831295,cliffserve,0
10000,0.0026,177.35908979694673,13838.72183012115,28251.129787609178,29688.38601604527,28245.49590141495,1.001903616872057,0.0,71.19997600000002,34.99560595130748,38.113,0.5,84,onoff,0.95,415.345975121909,8.0,45.5928186416626,dense,0
10000,0.0026,177.35908979694673,13838.72183012115,28251.129787609178,29688.38601604527,28245.49590141495,1.001903616872057,0.0,71.19997600000002,36.53794519587216,42.19,0.5,84,onoff,0.95,415.345975121909,8.0,45.5928186416626,static_pomt,0
10000,0.0026,177.35908979694673,13838.72183012115,28251.129787609178,29688.38601604527,28245.49590141495,1.001903616872057,0.0,71.19997600000002,37.1822910530007,42.782,0.5,84,onoff,0.95,415.345975121909,8.0,45.5928186416626,decoupled,0
10000,0.0026,177.35908979694673,13838.72183012115,28251.129787609178,29688.38601604527,28245.49590141495,1.001903616872057,0.0,71.19997600000002,38.62113485622682,45.507,0.5,84,onoff,0.95,415.345975121909,8.0,45.5928186416626,joint_full,0
10000,0.0026,177.35908979694673,13838.72183012115,28251.129787609178,29688.38601604527,28245.49590141495,1.001903616872057,0.0,71.19997600000002,38.680428413986576,45.807,0.5,84,onoff,0.95,415.345975121909,8.0,45.5928186416626,cliffserve,0
10000,0.005,177.57887276546583,13768.956854096525,28181.37546529492,29618.672275644003,28175.645758196908,1.0040160642570282,0.0,71.19995200000002,34.98970220883534,41.008,0.5,84,onoff,0.95,415.345975121909,12.0,68.38922796249389,dense,0
10000,0.005,177.57887276546583,13768.956854096525,28181.37546529492,29618.672275644003,28175.645758196908,1.0040160642570282,0.0,71.19995200000002,37.04795612449799,43.65399999999998,0.5,84,onoff,0.95,415.345975121909,12.0,68.38922796249389,static_pomt,0
10000,0.005,177.57887276546583,13768.956854096525,28181.37546529492,29618.672275644003,28175.645758196908,1.0040160642570282,0.0,71.19995200000002,36.84640421686747,42.6615,0.5,84,onoff,0.95,415.345975121909,12.0,68.38922796249389,decoupled,0
10000,0.005,177.57887276546583,13768.956854096525,28181.37546529492,29618.672275644003,28175.645758196908,1.0040160642570282,0.0,71.19995200000002,38.30480311244981,44.605,0.5,84,onoff,0.95,415.345975121909,12.0,68.38922796249389,joint_full,0
10000,0.005,177.57887276546583,13768.956854096525,28181.37546529492,29618.672275644003,28175.645758196908,1.0040160642570282,0.0,71.19995200000002,38.32639658634538,44.996,0.5,84,onoff,0.95,415.345975121909,12.0,68.38922796249389,cliffserve,0
10000,0.0003,177.14794933142687,17157.569062808434,33144.30149145714,34367.009744224604,33138.68579538456,1.0,0.0,71.20000000000002,35.1057814,41.559,0.5,84,onoff,1.1,480.9269185622105,2.0,11.398204660415647,dense,0
10000,0.0003,177.14794933142687,17157.569062808434,33144.30149145714,34367.009744224604,33138.68579538456,1.0,0.0,71.20000000000002,37.2612454,44.61405,0.5,84,onoff,1.1,480.9269185622105,2.0,11.398204660415647,static_pomt,0
10000,0.0003,177.14794933142687,17157.569062808434,33144.30149145714,34367.009744224604,33138.68579538456,1.0,0.0,71.20000000000002,37.0283904,42.6915,0.5,84,onoff,1.1,480.9269185622105,2.0,11.398204660415647,decoupled,0
10000,0.0003,177.14794933142687,17157.569062808434,33144.30149145714,34367.009744224604,33138.68579538456,1.0,0.0,71.20000000000002,38.5092026,44.02445,0.5,84,onoff,1.1,480.9269185622105,2.0,11.398204660415647,joint_full,0
10000,0.0003,177.14794933142687,17157.569062808434,33144.30149145714,34367.009744224604,33138.68579538456,1.0,0.0,71.20000000000002,38.7129655,45.2265,0.5,84,onoff,1.1,480.9269185622105,2.0,11.398204660415647,cliffserve,0
