epsilon_pp,pattern,load_factor,deadline_factor,policy,slo_mean,slo_std,throughput_mean,throughput_std,p95_latency_mean,p99_latency_mean,scheduler_overhead_mean_us,scheduler_overhead_p95_us,mean_batch_size,mean_r
2.0,poisson,0.95,12.0,dense,0.4443,0.16092339792584542,305.4302923641625,91.75265342676477,25774.505406407512,27804.349012834824,34.90879476452032,37.410109999999996,1.903366941419156,0.0
2.0,poisson,0.95,12.0,joint_full,1.0,0.0,1567.4724100751912,12.335309773209957,28.386046063663706,31.33390323838508,25.701669180717147,33.91314,18.80131761990483,92.00640000000001
2.0,poisson,0.95,12.0,static_pomt,1.0,0.0,1564.2189175607823,12.51376450127482,28.764339449466046,31.715550558920295,17.395671533647434,23.21136,19.518774956690084,96.0
2.0,poisson,1.1,2.0,cliffserve,0.00046,0.00026076809620810597,174.9806205850669,0.035414898478572765,49080.526543965294,51145.31100735159,40.37105382935361,41.7292,1.0003001260618327,0.0
2.0,poisson,1.1,2.0,decoupled,0.00046,0.00026076809620810597,174.9806205850669,0.035414898478572765,49080.526543965294,51145.31100735159,37.318136689022914,39.601,1.0003001260618327,0.0
2.0,poisson,1.1,2.0,dense,0.00046,0.00026076809620810597,174.9806205850669,0.035414898478572765,49080.526543965294,51145.31100735159,35.25219315420966,37.43982,1.0003001260618327,0.0
2.0,poisson,1.1,2.0,joint_full,0.00046,0.00026076809620810597,174.9806205850669,0.035414898478572765,49080.526543965294,51145.31100735159,42.26942429660498,44.36634,1.0003001260618327,0.0
2.0,poisson,1.1,2.0,static_pomt,0.00022,0.00010954451150103323,174.93534869584207,0.016397374427555386,49095.347538108785,51160.12280006381,36.94922659691798,39.031259999999996,1.0001200240060015,0.021119999999999996
2.0,poisson,1.1,4.0,cliffserve,0.00534,0.0014099645385611654,175.71413045486426,0.2110753773204681,48842.10952975745,50906.835189546306,40.30555766958007,41.953739999999996,1.0047032438941845,0.18431999999999998
2.0,poisson,1.1,4.0,decoupled,0.0047,0.0012409673645990857,175.61277474171706,0.18302943689571333,48874.95498153682,50939.691977718074,37.67102432289879,39.80338999999999,1.0040572812041968,0.030719999999999997
2.0,poisson,1.1,4.0,dense,0.0047,0.0012409673645990857,175.61204335267627,0.18404297406376932,48875.19269020076,50939.92968638201,35.38447538172252,37.47721,1.0040572812041968,0.0
2.0,poisson,1.1,4.0,joint_full,0.00534,0.0014099645385611654,175.71413045486426,0.2110753773204681,48842.10952975745,50906.835189546306,42.36960126481809,44.131299999999996,1.0047032438941845,0.18431999999999998
2.0,poisson,1.1,4.0,static_pomt,0.00236,0.00048270073544588667,175.24367950019058,0.07340367421917528,48994.75450790878,51059.58437027426,37.00982198129172,39.08614,1.0020443375073784,0.22271999999999997
2.0,poisson,1.1,8.0,cliffserve,0.6862999999999999,0.32659828535985913,929.6396810378704,814.4980074269222,14709.524670327539,15954.72313420632,33.21264394472655,36.446780000000004,11.775522068693947,65.52576
2.0,poisson,1.1,8.0,decoupled,0.49798,0.23480999126953692,368.90303184845726,170.5741603490026,23422.239236173587,25487.144922896106,36.43389652155629,39.23379,2.33898618433095,47.41632
2.0,poisson,1.1,8.0,dense,0.023020000000000002,0.005487440204685607,178.51023255069202,0.8741036119791096,47951.58436433311,50016.48469151469,35.429780135472456,37.3245,1.0222045677709035,0.0
2.0,poisson,1.1,8.0,joint_full,0.6862999999999999,0.32659828535985913,929.6396810378704,814.4980074269222,14709.524670327539,15954.72313420632,37.34147631049268,40.59393,11.775522068693947,65.52576
2.0,poisson,1.1,8.0,static_pomt,0.77678,0.3001532475253266,1043.812545835522,735.4804549527604,10027.779980535333,11272.994587208288,29.24375898300648,32.93604,12.830534622018519,74.57088
2.0,poisson,1.1,12.0,cliffserve,1.0,0.0,1812.1793440051777,15.039234477117034,35.49521077477128,42.3533604330026,24.46866443153327,29.964699999999986,26.32571633625853,95.55456
2.0,poisson,1.1,12.0,decoupled,1.0,0.0,1812.1793440051777,15.039234477117034,35.49521077477128,42.3533604330026,24.76899722332812,30.462719999999997,26.32571633625853,95.55456
2.0,poisson,1.1,12.0,dense,0.05686,0.019743049409855617,184.22591192803495,3.486144030826386,46227.342000293684,48292.724780863486,35.313503070963904,37.32745,1.0583169645011332,0.0
2.0,poisson,1.1,12.0,joint_full,1.0,0.0,1812.1793440051777,15.039234477117034,35.49521077477128,42.3533604330026,30.97978357721167,37.30986,26.32571633625853,95.55456
2.0,poisson,1.1,12.0,static_pomt,1.0,0.0,1808.9596959568607,15.901861820801916,35.66786127468775,42.61500083087006,21.025477400045304,24.94458,26.48009699006866,96.0
